"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.96.3.ht.1,48.96.3.529,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[3, 37, 28, 29], [15, 22, 40, 25], [41, 7, 36, 47], [47, 42, 40, 17]]"
48.96.3.hu.1,48.96.3.527,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[11, 7, 4, 21], [21, 7, 44, 5], [29, 16, 32, 5], [37, 35, 4, 43]]"
48.96.3.hv.1,48.96.3.209,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",2,0,True,"[[5, 31, 20, 11], [11, 23, 42, 41], [13, 9, 22, 23], [35, 3, 18, 41]]"
48.96.3.hw.1,48.96.3.266,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[1, 12, 26, 7], [1, 13, 30, 35], [7, 28, 6, 1], [17, 44, 16, 41], [41, 29, 30, 35]]"
48.96.3.hz.1,48.96.3.405,,16J3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[5, 13, 36, 43], [11, 45, 20, 37], [29, 1, 28, 13], [47, 3, 4, 41]]"
48.96.3.i.1,48.96.3.1014,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",2,0,True,"[[9, 10, 34, 23], [13, 28, 30, 11], [19, 2, 34, 45], [27, 40, 32, 27]]"
48.96.3.ia.1,48.96.3.401,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[9, 17, 20, 1], [19, 21, 28, 19], [27, 41, 20, 35], [41, 40, 16, 31]]"
48.96.3.ib.1,48.96.3.533,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[1, 31, 36, 25], [3, 14, 8, 21], [5, 22, 24, 19], [27, 38, 40, 5]]"
48.96.3.ic.1,48.96.3.531,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[17, 39, 20, 25], [35, 19, 44, 21], [39, 34, 8, 39], [45, 10, 40, 5]]"
48.96.3.if.1,48.96.3.420,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[29, 43, 28, 3], [37, 18, 40, 29], [39, 40, 22, 41]]"
48.96.3.ig.1,48.96.3.415,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[19, 39, 20, 29], [25, 8, 26, 47], [45, 31, 44, 43]]"
48.96.3.ih.1,48.96.3.212,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",2,0,True,"[[11, 2, 18, 17], [15, 29, 4, 41], [23, 17, 44, 1], [41, 10, 14, 35]]"
48.96.3.ii.1,48.96.3.269,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",3,0,,"[[1, 47, 36, 7], [9, 32, 32, 17], [11, 12, 6, 29], [35, 13, 26, 21], [47, 32, 38, 25]]"
48.96.3.ij.1,48.96.3.1054,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[9, 13, 40, 31], [15, 26, 40, 35], [17, 27, 40, 19], [29, 10, 36, 1]]"
48.96.3.ij.2,48.96.3.1050,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[13, 32, 28, 37], [31, 7, 16, 9], [31, 32, 0, 31], [37, 39, 44, 43]]"
48.96.3.ik.1,48.96.3.390,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 14, 12, 25], [19, 31, 44, 9], [39, 35, 8, 17], [47, 16, 28, 15]]"
48.96.3.ik.2,48.96.3.386,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 26, 4, 41], [25, 3, 16, 35], [35, 19, 28, 25], [43, 10, 8, 39]]"
48.96.3.in.1,48.96.3.396,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[25, 12, 38, 7], [43, 45, 32, 17], [47, 4, 4, 39]]"
48.96.3.io.1,48.96.3.1060,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[29, 0, 20, 37], [39, 16, 22, 1], [47, 17, 12, 41]]"
48.96.3.ip.1,48.96.3.1056,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[3, 8, 14, 45], [23, 41, 18, 1], [31, 4, 4, 15]]"
48.96.3.iq.1,48.96.3.392,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[3, 1, 14, 17], [23, 12, 20, 31], [25, 0, 34, 47]]"
48.96.3.iw.1,48.96.3.241,,16H3,,,,48,96,3,"[3, 4]",12,0,[],"[[2, 18], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[1, 43, 44, 19], [7, 29, 44, 5], [17, 45, 12, 23], [25, 36, 24, 17], [43, 5, 28, 33]]"
48.96.3.ja.1,48.96.3.486,,16H3,,,,48,96,3,"[3, 4]",12,0,[],"[[2, 18], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[5, 45, 36, 19], [31, 1, 4, 21], [33, 34, 16, 1], [37, 25, 12, 31]]"
48.96.3.k.1,48.96.3.1013,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,,"[[5, 40, 30, 43], [19, 44, 26, 45], [21, 32, 34, 3], [27, 34, 20, 39]]"
48.96.3.ki.1,48.96.3.1042,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,,"[[21, 13, 28, 27], [23, 11, 20, 9], [37, 9, 8, 19], [41, 2, 24, 25]]"
48.96.3.kk.1,48.96.3.1041,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,True,"[[17, 23, 12, 31], [29, 10, 0, 37], [29, 24, 36, 25], [43, 26, 40, 43]]"
48.96.3.kn.1,48.96.3.1066,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,True,"[[11, 7, 28, 21], [13, 10, 0, 19], [39, 10, 8, 39], [47, 22, 0, 7]]"
48.96.3.ko.1,48.96.3.1064,,16J3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,,"[[21, 23, 44, 29], [33, 17, 44, 31], [45, 28, 40, 37], [47, 27, 44, 7]]"
48.96.3.kr.1,48.96.3.1080,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,,"[[17, 22, 10, 19], [19, 14, 40, 19], [35, 45, 34, 5]]"
48.96.3.ks.1,48.96.3.1079,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,False,True,"[[1, 1], [2, 1]]",3,0,True,"[[5, 18, 32, 13], [29, 31, 30, 11], [43, 40, 30, 13]]"
48.96.3.mt.1,48.96.3.1134,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[1, 17, 40, 15], [11, 19, 38, 41], [13, 5, 32, 11], [17, 10, 8, 21]]"
48.96.3.mv.1,48.96.3.1122,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 3, 0, 19], [9, 1, 8, 23], [9, 37, 34, 11], [11, 30, 24, 47]]"
48.96.3.mx.1,48.96.3.1131,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[11, 21, 16, 17], [23, 41, 8, 13], [33, 25, 16, 23], [35, 27, 30, 25]]"
48.96.3.mz.1,48.96.3.1119,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[7, 2, 0, 35], [19, 17, 24, 25], [33, 20, 34, 39], [35, 47, 8, 45]]"
48.96.3.n.1,48.96.3.350,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 6]]",False,False,True,"[[1, 1], [1, 2]]",3,0,True,"[[3, 40, 8, 3], [19, 30, 10, 37], [31, 20, 38, 41], [35, 40, 28, 3]]"
48.96.3.nb.1,48.96.3.1198,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[23, 15, 38, 13], [25, 7, 46, 15], [43, 28, 42, 5]]"
48.96.3.nd.1,48.96.3.1186,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 5, 34, 43], [1, 43, 40, 35], [21, 40, 22, 19]]"
48.96.3.nf.1,48.96.3.1195,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[25, 23, 6, 31], [35, 7, 22, 33], [39, 23, 20, 21]]"
48.96.3.nh.1,48.96.3.1183,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[1, 28, 6, 7], [21, 47, 16, 7], [31, 35, 22, 13]]"
48.96.3.nz.1,48.96.3.1095,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[11, 16, 12, 23], [37, 5, 30, 23], [37, 26, 2, 23], [43, 1, 28, 21]]"
48.96.3.o.1,48.96.3.185,,16H3,,,,48,96,3,"[3, 4]",12,0,[],"[[2, 18], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[7, 34, 32, 19], [9, 10, 14, 31], [13, 6, 16, 17], [29, 44, 38, 3], [31, 0, 10, 25]]"
48.96.3.oa.1,48.96.3.1115,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[1, 16, 42, 31], [39, 23, 2, 45], [43, 0, 46, 37], [45, 20, 4, 25]]"
48.96.3.ob.1,48.96.3.1091,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[1, 44, 36, 13], [7, 30, 46, 13], [23, 39, 14, 13], [25, 15, 40, 23]]"
48.96.3.oc.1,48.96.3.1103,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 40, 6, 23], [9, 16, 44, 37], [17, 44, 30, 35], [25, 1, 38, 43]]"
48.96.3.od.1,48.96.3.1098,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[3, 46, 46, 1], [5, 19, 12, 43], [27, 41, 40, 13], [41, 12, 28, 37]]"
48.96.3.oe.1,48.96.3.1118,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 13, 24, 35], [9, 40, 34, 47], [11, 27, 16, 29], [13, 33, 46, 7]]"
48.96.3.of.1,48.96.3.1094,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[1, 1, 38, 3], [1, 29, 18, 35], [29, 23, 20, 3], [37, 44, 8, 29]]"
48.96.3.og.1,48.96.3.1106,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[3, 23, 38, 17], [21, 4, 38, 15], [29, 32, 30, 23], [29, 45, 46, 23]]"
48.96.3.oh.1,48.96.3.1177,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[21, 44, 22, 43], [29, 47, 38, 15], [33, 25, 34, 39], [35, 29, 8, 21]]"
48.96.3.oi.1,48.96.3.1149,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[3, 4, 26, 1], [37, 42, 4, 25], [45, 47, 38, 35]]"
48.96.3.oj.1,48.96.3.1173,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[23, 38, 18, 17], [25, 17, 2, 3], [27, 41, 44, 37], [47, 19, 16, 33]]"
48.96.3.ok.1,48.96.3.1137,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[7, 11, 12, 41], [7, 18, 38, 37], [43, 35, 30, 17]]"
48.96.3.ol.1,48.96.3.1176,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[11, 18, 14, 29], [21, 16, 46, 27], [35, 41, 24, 5], [43, 35, 44, 21]]"
48.96.3.om.1,48.96.3.1147,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[19, 46, 28, 15], [21, 11, 16, 19], [29, 21, 34, 7]]"
48.96.3.on.1,48.96.3.1172,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[3, 2, 46, 37], [21, 44, 16, 37], [37, 47, 46, 7], [47, 23, 6, 17]]"
48.96.3.oo.1,48.96.3.1135,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[27, 16, 26, 17], [47, 2, 36, 43], [47, 29, 8, 1]]"
48.96.3.op.1,48.96.3.1210,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[11, 10, 42, 37], [15, 19, 22, 37], [25, 0, 38, 23], [35, 28, 16, 43]]"
48.96.3.or.1,48.96.3.1206,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[17, 10, 30, 31], [21, 41, 4, 7], [35, 0, 18, 37], [37, 10, 46, 27]]"
48.96.3.ot.1,48.96.3.1207,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[15, 37, 38, 5], [27, 47, 20, 9], [37, 18, 38, 11], [45, 10, 16, 41]]"
48.96.3.ov.1,48.96.3.1203,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[7, 25, 44, 9], [9, 41, 44, 43], [15, 29, 4, 1], [33, 41, 26, 27]]"
48.96.3.ox.1,48.96.3.1162,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[1, 31, 36, 31], [3, 46, 34, 13], [5, 7, 22, 27], [27, 11, 40, 13]]"
48.96.3.oz.1,48.96.3.1158,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[3, 11, 14, 1], [7, 19, 24, 1], [11, 25, 4, 37], [19, 43, 24, 13]]"
48.96.3.pb.1,48.96.3.1159,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[9, 4, 32, 33], [19, 22, 28, 15], [21, 19, 14, 3], [41, 0, 34, 23]]"
48.96.3.pd.1,48.96.3.1155,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 2]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[3, 43, 16, 5], [15, 8, 22, 41], [21, 34, 4, 17], [21, 44, 34, 19]]"
48.96.3.rh.1,48.96.3.639,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[11, 45, 46, 37], [13, 47, 16, 43], [29, 38, 6, 43], [41, 1, 36, 47]]"
48.96.3.ri.1,48.96.3.612,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[7, 5, 40, 1], [27, 32, 14, 41], [35, 39, 26, 13]]"
48.96.3.rj.1,48.96.3.635,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[11, 27, 18, 17], [13, 22, 44, 25], [31, 21, 32, 17], [37, 32, 42, 19]]"
48.96.3.rk.1,48.96.3.600,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[23, 11, 28, 33], [35, 31, 42, 37], [41, 11, 42, 35]]"
48.96.3.rl.1,48.96.3.458,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,True,"[[23, 45, 12, 17], [37, 46, 26, 43], [41, 30, 14, 19], [43, 19, 26, 37]]"
48.96.3.rm.1,48.96.3.508,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[7, 4, 14, 1], [7, 21, 4, 1], [11, 33, 34, 37], [15, 16, 34, 13]]"
48.96.3.rn.1,48.96.3.452,,16I3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[1, 2, 30, 35], [9, 2, 2, 39], [9, 35, 16, 23], [27, 34, 34, 1]]"
48.96.3.ro.1,48.96.3.490,,16I3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[9, 20, 16, 41], [17, 47, 20, 7], [19, 1, 40, 29], [37, 3, 34, 35]]"
48.96.3.rx.1,48.96.3.656,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[1, 20, 42, 47], [21, 23, 34, 39], [43, 7, 44, 33]]"
48.96.3.ry.1,48.96.3.660,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[13, 0, 10, 35], [27, 22, 2, 13], [45, 17, 28, 31]]"
48.96.3.rz.1,48.96.3.652,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[7, 37, 6, 37], [11, 0, 46, 13], [15, 26, 20, 11]]"
48.96.3.sa.1,48.96.3.648,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[7, 5, 32, 45], [11, 31, 20, 33], [23, 20, 22, 17]]"
48.96.3.sb.1,48.96.3.559,,16H3,,,,48,96,3,"[3, 4]",12,0,[],"[[2, 18], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[1, 41, 32, 39], [11, 8, 42, 29], [19, 41, 18, 29], [29, 40, 32, 21]]"
48.96.3.sc.1,48.96.3.579,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[1, 30, 42, 31], [13, 11, 2, 3], [29, 0, 40, 29], [43, 10, 40, 47]]"
48.96.3.sd.1,48.96.3.585,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[23, 16, 6, 41], [29, 46, 42, 11], [33, 31, 10, 23], [45, 5, 32, 47]]"
48.96.3.se.1,48.96.3.573,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[13, 36, 40, 37], [21, 7, 46, 43], [25, 31, 8, 19], [25, 42, 8, 13]]"
48.96.3.sf.1,48.96.3.567,,8B3,,,,48,96,3,"[2, 2]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[11, 19, 18, 37], [33, 44, 22, 39], [39, 7, 40, 17], [43, 25, 8, 1]]"
48.96.3.sn.1,48.96.3.658,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[9, 29, 4, 3], [29, 0, 34, 19], [29, 23, 40, 39]]"
48.96.3.sp.1,48.96.3.654,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,True,"[[7, 6, 18, 41], [11, 9, 40, 41], [33, 34, 44, 29]]"
48.96.3.sv.1,48.96.3.560,,16H3,,,,48,96,3,"[3, 4]",12,0,[],"[[2, 18], [3, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,,"[[15, 29, 40, 17], [25, 13, 34, 39], [33, 16, 34, 39], [41, 32, 0, 17]]"
48.96.3.tc.1,48.96.3.582,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 2, 16, 41], [19, 27, 14, 37], [25, 47, 24, 47], [43, 11, 6, 37]]"
48.96.3.te.1,48.96.3.576,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 21], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[5, 23, 18, 43], [13, 42, 40, 41], [19, 30, 16, 23], [21, 17, 40, 23]]"
48.96.3.tl.1,48.96.3.628,,8B3,,,,48,96,3,"[2, 2]",12,0,[-4],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,False,"[[11, 26, 22, 21], [11, 42, 44, 7], [23, 36, 42, 25], [45, 43, 4, 3]]"
48.96.3.tm.1,48.96.3.624,,8B3,,,,48,96,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",2,0,,"[[1, 41, 44, 15], [5, 3, 42, 43], [45, 32, 26, 19], [47, 34, 28, 27]]"
