"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.144.5.bbc.1,24.144.5.838,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 29], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[7, 19, 10, 17], [11, 0, 18, 5], [21, 2, 4, 9], [21, 4, 16, 9]]"
24.144.5.bbd.1,24.144.5.840,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 29], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 2, 1, 1]]",2,0,False,"[[11, 5, 22, 17], [13, 13, 8, 7], [13, 13, 14, 19], [19, 6, 12, 11]]"
24.144.5.bce.1,24.144.5.1065,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 24], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,False,"[[3, 14, 2, 21], [7, 6, 18, 13], [7, 15, 18, 13], [11, 7, 10, 13]]"
24.144.5.bcg.1,24.144.5.956,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 29], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 2, 1, 1]]",2,0,False,"[[1, 13, 22, 23], [1, 18, 12, 13], [5, 11, 16, 23], [13, 21, 12, 7]]"
24.144.5.bcq.1,24.144.5.962,,24W5,,,,24,144,5,"[4, 4]",8,0,[-28],"[[2, 23], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[1, 18, 0, 13], [3, 19, 8, 9], [7, 14, 16, 19], [15, 23, 14, 9]]"
24.144.5.bfs.1,24.144.5.1080,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 25], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[3, 19, 20, 21], [13, 21, 12, 23], [13, 22, 4, 17], [19, 1, 22, 5]]"
24.144.5.bgi.1,24.144.5.1071,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 25], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,False,"[[9, 19, 16, 15], [11, 3, 18, 17], [11, 7, 2, 17], [17, 15, 18, 7]]"
24.144.5.bgm.1,24.144.5.955,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 29], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,False,"[[9, 7, 10, 15], [13, 4, 10, 11], [15, 4, 22, 9], [17, 10, 22, 7]]"
24.144.5.bgs.1,24.144.5.964,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 26], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[9, 5, 4, 3], [17, 2, 16, 5], [17, 4, 10, 7], [17, 19, 22, 7]]"
24.144.5.bhc.1,24.144.5.1093,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 25], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[5, 19, 10, 19], [7, 22, 4, 11], [19, 21, 0, 13], [21, 17, 14, 3]]"
24.144.5.bhr.1,24.144.5.1084,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 24], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,False,"[[1, 0, 6, 19], [1, 3, 12, 19], [5, 16, 16, 1], [17, 0, 0, 13]]"
24.144.5.bhs.1,24.144.5.1087,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 25], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,False,"[[1, 1, 14, 19], [1, 14, 20, 5], [3, 22, 4, 15], [17, 9, 12, 7]]"
24.144.5.bhw.1,24.144.5.875,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 29], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,False,"[[11, 15, 12, 13], [13, 16, 8, 13], [19, 16, 14, 13], [21, 11, 8, 3]]"
24.144.5.bhx.1,24.144.5.873,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 29], [3, 10]]",False,False,True,"[[1, 1, 1, 1], [1, 2, 1, 1]]",2,0,False,"[[1, 10, 20, 13], [7, 1, 16, 17], [9, 23, 8, 15], [21, 7, 10, 15]]"
24.144.5.bie.1,24.144.5.329,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 26], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[3, 19, 22, 21], [11, 14, 22, 5], [17, 1, 10, 7], [17, 4, 20, 5], [17, 9, 6, 7]]"
24.144.5.bif.1,24.144.5.377,,24W5,,,,24,144,5,"[4, 4]",8,0,[-7],"[[2, 23], [3, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,False,"[[13, 9, 18, 11], [21, 16, 2, 15], [23, 7, 10, 1], [23, 11, 20, 1], [23, 15, 12, 1]]"
24.144.5.ck.1,24.144.5.182,,12B5,,,,24,144,5,"[4, 4]",16,0,[-8],"[[2, 27], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,False,"[[1, 0, 0, 23], [3, 17, 14, 3], [3, 19, 2, 9], [5, 3, 18, 5]]"
24.144.5.cz.1,24.144.5.81,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 28], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,True,"[[1, 21, 0, 7], [5, 3, 12, 23], [13, 9, 18, 1], [17, 21, 6, 17], [19, 6, 18, 23]]"
24.144.5.dd.1,24.144.5.90,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 28], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,,"[[11, 6, 18, 17], [17, 8, 6, 1], [23, 14, 0, 1], [23, 21, 0, 11]]"
24.144.5.df.1,24.144.5.189,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 27], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[5, 6, 2, 7], [7, 21, 6, 7], [11, 17, 2, 13]]"
24.144.5.fo.1,24.144.5.77,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 28], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,True,"[[7, 3, 18, 7], [7, 12, 6, 1], [11, 21, 18, 19], [19, 18, 0, 23], [19, 21, 6, 19]]"
24.144.5.fs.1,24.144.5.91,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 28], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,,"[[7, 21, 6, 7], [11, 12, 0, 11], [23, 0, 0, 1], [23, 3, 12, 5]]"
24.144.5.fu.1,24.144.5.190,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 27], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[5, 21, 6, 5], [7, 6, 6, 17], [15, 19, 4, 21]]"
24.144.5.hy.1,24.144.5.181,,12B5,,,,24,144,5,"[4, 4]",16,0,[],"[[2, 27], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[1, 3, 6, 17], [5, 12, 0, 1], [7, 0, 12, 7], [15, 10, 4, 21]]"
24.144.5.mo.1,24.144.5.946,,24W5,,,,24,144,5,"[4, 4]",8,4,[],"[[2, 23], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[5, 5, 10, 23], [7, 18, 0, 23], [13, 21, 0, 7], [23, 1, 14, 5]]"
24.144.5.ou.1,24.144.5.1240,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[1, 10, 8, 13], [9, 13, 14, 3], [9, 20, 20, 9], [15, 8, 22, 9]]"
24.144.5.pg.1,24.144.5.942,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 29], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[9, 22, 16, 9], [13, 10, 10, 11], [13, 23, 22, 7], [15, 16, 4, 3]]"
24.144.5.pk.1,24.144.5.1236,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[1, 19, 8, 7], [5, 1, 22, 19], [13, 19, 14, 7], [19, 20, 22, 1]]"
24.144.5.pq.1,24.144.5.952,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[7, 3, 12, 1], [21, 22, 16, 21], [23, 10, 2, 5], [23, 13, 22, 1]]"
24.144.5.pw.1,24.144.5.852,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 29], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[7, 7, 4, 17], [15, 4, 14, 9], [15, 16, 10, 9], [19, 13, 16, 5]]"
24.144.5.qa.1,24.144.5.1249,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[3, 13, 8, 21], [7, 2, 20, 11], [13, 21, 18, 11], [21, 1, 14, 15]]"
24.144.5.qi.1,24.144.5.326,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[1, 5, 10, 19], [1, 23, 16, 19], [13, 12, 0, 13], [15, 22, 2, 21], [17, 13, 10, 7]]"
24.144.5.qj.1,24.144.5.358,,24W5,,,,24,144,5,"[4, 4]",8,4,[],"[[2, 23], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[3, 8, 4, 15], [11, 12, 18, 1], [11, 19, 16, 13], [13, 12, 18, 11], [19, 0, 12, 11]]"
24.144.5.qq.1,24.144.5.1253,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 25], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[1, 19, 14, 19], [5, 16, 20, 17], [7, 19, 20, 1], [11, 1, 4, 13]]"
24.144.5.ue.1,24.144.5.971,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 29], [3, 7]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[13, 8, 2, 11], [17, 15, 6, 19], [21, 13, 10, 3], [23, 3, 12, 17]]"
24.144.5.we.1,24.144.5.893,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 29], [3, 7]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,,"[[13, 20, 10, 7], [17, 3, 0, 7], [21, 14, 4, 9], [23, 22, 8, 23]]"
24.144.5.ze.1,24.144.5.928,,24W5,,,,24,144,5,"[4, 4]",8,0,[-4],"[[2, 29], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 2, 1, 1]]",2,0,False,"[[1, 3, 12, 19], [9, 8, 8, 21], [17, 20, 14, 7], [23, 3, 0, 5]]"
24.144.5.zw.1,24.144.5.927,,24W5,,,,24,144,5,"[4, 4]",8,0,[],"[[2, 29], [3, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[1, 15, 0, 7], [7, 18, 12, 23], [13, 11, 10, 7], [17, 16, 10, 7]]"
24.192.5-24.bj.1.1,24.192.5.2427,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 4, 6, 7], [7, 7, 0, 13], [11, 13, 18, 13], [19, 7, 6, 5]]"
24.192.5-24.bj.1.10,24.192.5.2271,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[7, 6, 18, 5], [7, 9, 6, 13], [11, 3, 0, 17], [17, 23, 12, 23]]"
24.192.5-24.bj.1.11,24.192.5.2205,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[11, 13, 6, 17], [13, 5, 0, 7], [13, 6, 0, 5], [23, 21, 18, 1]]"
24.192.5-24.bj.1.12,24.192.5.1956,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[7, 8, 6, 17], [13, 8, 12, 5], [13, 18, 6, 23], [19, 7, 0, 1]]"
24.192.5-24.bj.1.13,24.192.5.2085,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[5, 9, 6, 23], [7, 10, 18, 5], [11, 15, 12, 13], [19, 22, 0, 11]]"
24.192.5-24.bj.1.14,24.192.5.2284,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[5, 16, 18, 19], [13, 2, 12, 13], [17, 19, 0, 19], [23, 7, 0, 5]]"
24.192.5-24.bj.1.15,24.192.5.2218,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[5, 16, 12, 13], [7, 20, 6, 17], [13, 2, 12, 13], [17, 19, 0, 19]]"
24.192.5-24.bj.1.16,24.192.5.1991,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 21, 6, 19], [5, 22, 6, 7], [7, 6, 6, 13], [23, 18, 0, 7]]"
24.192.5-24.bj.1.2,24.192.5.2331,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 9, 0, 19], [5, 13, 18, 19], [7, 19, 12, 17], [23, 14, 0, 7]]"
24.192.5-24.bj.1.3,24.192.5.2368,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[17, 14, 12, 17], [17, 23, 18, 11], [19, 5, 12, 13], [23, 15, 6, 1]]"
24.192.5-24.bj.1.4,24.192.5.2400,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 11, 12, 7], [11, 13, 0, 1], [13, 6, 6, 23], [17, 11, 6, 7]]"
24.192.5-24.bj.1.5,24.192.5.2393,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[17, 0, 18, 7], [19, 0, 18, 13], [19, 13, 0, 17], [19, 15, 0, 1]]"
24.192.5-24.bj.1.6,24.192.5.2361,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 10, 0, 17], [11, 0, 18, 5], [13, 11, 0, 23], [19, 22, 6, 1]]"
24.192.5-24.bj.1.7,24.192.5.2334,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[5, 13, 12, 19], [5, 20, 6, 11], [7, 19, 18, 13], [11, 1, 6, 17]]"
24.192.5-24.bj.1.8,24.192.5.2430,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 8, 12, 17], [7, 4, 18, 1], [17, 18, 6, 19], [23, 11, 12, 1]]"
24.192.5-24.bj.1.9,24.192.5.2114,,24I5,,,,24,192,5,"[4, 4]",8,0,[],"[[2, 26], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,,"[[1, 9, 18, 23], [5, 21, 0, 23], [11, 11, 18, 17], [11, 14, 18, 1]]"
24.192.5-24.dz.1.1,24.192.5.2731,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[1, 14, 18, 19], [5, 10, 0, 13], [5, 15, 0, 11], [23, 23, 0, 5]]"
24.192.5-24.dz.1.10,24.192.5.3027,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[7, 19, 0, 17], [13, 16, 0, 17], [13, 23, 18, 7], [23, 2, 0, 11]]"
24.192.5-24.dz.1.11,24.192.5.2737,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[13, 2, 0, 1], [13, 21, 0, 11], [23, 1, 6, 1], [23, 4, 6, 1]]"
24.192.5-24.dz.1.12,24.192.5.3172,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 16, 0, 1], [13, 8, 18, 11], [17, 5, 18, 11], [19, 18, 6, 1]]"
24.192.5-24.dz.1.13,24.192.5.3336,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[7, 5, 6, 17], [11, 21, 0, 5], [13, 13, 0, 7], [19, 15, 6, 1]]"
24.192.5-24.dz.1.14,24.192.5.2486,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[1, 3, 0, 11], [1, 14, 18, 19], [7, 19, 0, 13], [19, 11, 6, 1]]"
24.192.5-24.dz.1.15,24.192.5.3447,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[11, 13, 6, 17], [11, 21, 0, 1], [17, 6, 18, 11], [23, 1, 0, 17]]"
24.192.5-24.dz.1.16,24.192.5.2560,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 14, 0, 13], [17, 5, 18, 7], [17, 22, 18, 7], [19, 6, 0, 7]]"
24.192.5-24.dz.1.2,24.192.5.3414,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[1, 4, 18, 23], [5, 21, 0, 19], [13, 12, 0, 17], [17, 6, 0, 1]]"
24.192.5-24.dz.1.3,24.192.5.2653,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 21, 0, 19], [13, 12, 0, 17], [13, 18, 18, 11], [17, 19, 0, 19]]"
24.192.5-24.dz.1.4,24.192.5.3301,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[17, 12, 18, 7], [17, 18, 0, 5], [19, 19, 6, 5], [23, 17, 0, 13]]"
24.192.5-24.dz.1.5,24.192.5.3201,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[7, 19, 0, 17], [17, 8, 18, 11], [19, 8, 6, 5], [23, 9, 0, 13]]"
24.192.5-24.dz.1.6,24.192.5.2950,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 12, 18, 23], [13, 3, 18, 11], [19, 13, 6, 1], [23, 15, 0, 1]]"
24.192.5-24.dz.1.7,24.192.5.3058,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 7, 18, 19], [13, 23, 0, 19], [19, 1, 0, 17], [23, 3, 0, 1]]"
24.192.5-24.dz.1.8,24.192.5.2900,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[1, 11, 18, 19], [7, 3, 0, 17], [17, 13, 18, 7], [17, 21, 0, 11]]"
24.192.5-24.dz.1.9,24.192.5.2811,,24K5,,,,24,192,5,"[3, 4]",8,4,[],"[[2, 25], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[5, 8, 0, 1], [5, 18, 0, 13], [5, 23, 18, 23], [11, 21, 0, 1]]"
24.192.5-24.ee.1.1,24.192.5.769,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[5, 9, 6, 23], [5, 21, 6, 19], [7, 13, 12, 17], [19, 21, 0, 5]]"
24.192.5-24.ee.1.10,24.192.5.697,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[1, 10, 18, 7], [5, 4, 12, 13], [5, 17, 6, 23], [11, 20, 0, 7]]"
24.192.5-24.ee.1.11,24.192.5.3620,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[1, 19, 0, 19], [17, 16, 0, 13], [23, 2, 6, 13], [23, 10, 18, 5]]"
24.192.5-24.ee.1.12,24.192.5.3532,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[5, 16, 0, 1], [11, 21, 12, 13], [13, 9, 18, 7], [23, 17, 0, 5]]"
24.192.5-24.ee.1.13,24.192.5.3553,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[11, 15, 6, 13], [17, 6, 18, 23], [17, 8, 12, 1], [23, 9, 12, 1]]"
24.192.5-24.ee.1.14,24.192.5.3577,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[1, 19, 12, 23], [7, 22, 6, 1], [17, 15, 0, 7], [19, 10, 6, 17]]"
24.192.5-24.ee.1.15,24.192.5.658,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[1, 9, 6, 19], [7, 22, 18, 13], [19, 10, 6, 17], [19, 14, 6, 13]]"
24.192.5-24.ee.1.16,24.192.5.712,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[5, 2, 6, 23], [19, 7, 18, 1], [23, 17, 12, 1], [23, 22, 6, 17]]"
24.192.5-24.ee.1.2,24.192.5.679,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[1, 20, 12, 13], [5, 23, 12, 19], [13, 2, 18, 23], [17, 21, 6, 7]]"
24.192.5-24.ee.1.3,24.192.5.3602,,24K5,,,,24,192,5,"[3, 4]",8,0,[-3],"[[2, 26], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 2]]",,0,False,"[[11, 12, 12, 23], [13, 3, 0, 11], [17, 13, 6, 11], [19, 5, 0, 1]]"
