"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
12.144.5.o.1,12.144.5.22,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 16], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[9, 2, 2, 9], [9, 5, 4, 3], [9, 7, 8, 3]]"
12.144.5.p.1,12.144.5.21,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 16], [3, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[1, 3, 0, 11], [3, 7, 8, 9], [3, 8, 8, 3], [11, 3, 0, 1]]"
12.144.5.q.1,12.144.5.15,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 17], [3, 9]]",False,False,True,"[[1, 1, 1], [1, 2, 2]]",2,0,True,"[[1, 3, 0, 5], [5, 3, 0, 1], [5, 9, 6, 5]]"
12.144.5.r.1,12.144.5.7,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 18], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,0,True,"[[5, 0, 0, 5], [7, 3, 6, 11], [11, 0, 6, 5]]"
12.144.5.s.1,12.144.5.35,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 16], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[3, 4, 2, 9], [5, 3, 6, 1]]"
12.144.5.t.1,12.144.5.24,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 19], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,True,"[[1, 9, 0, 5], [5, 0, 0, 5], [9, 11, 10, 9]]"
12.144.5.u.1,12.144.5.13,,12B5,,,,12,144,5,"[4, 4]",16,4,[],"[[2, 18], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 1, 2]]",2,1,False,"[[1, 6, 0, 11], [1, 9, 0, 5], [5, 6, 0, 7], [11, 9, 0, 5]]"
12.144.5.v.1,12.144.5.5,,12B5,,,,12,144,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,True,"[[1, 1, 1], [1, 2, 2]]",2,1,False,"[[1, 9, 0, 11], [7, 0, 0, 1], [7, 0, 0, 7], [11, 6, 0, 5]]"
12.144.5.w.1,12.144.5.37,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 15], [3, 9]]",False,False,True,"[[1, 1, 1, 1], [2, 1, 1, 1]]",2,0,True,"[[3, 11, 8, 3], [5, 9, 0, 7], [9, 1, 4, 9]]"
12.144.5.x.1,12.144.5.26,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 16], [3, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[3, 7, 4, 3], [9, 11, 8, 9], [11, 6, 0, 1]]"
12.144.5.y.1,12.144.5.14,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 17], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[1, 0, 0, 11], [5, 0, 0, 7], [7, 9, 6, 7]]"
12.144.5.z.1,12.144.5.6,,12B5,,,,12,144,5,"[4, 4]",16,0,[],"[[2, 13], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 2, 1]]",2,0,True,"[[1, 0, 0, 7], [5, 6, 0, 5], [7, 9, 6, 11]]"
12.192.5-12.a.1.1,12.192.5.8,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[1, 9, 9, 4], [5, 0, 0, 5], [5, 6, 6, 7]]"
12.192.5-12.a.1.2,12.192.5.1,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[1, 6, 6, 7], [5, 0, 0, 1], [7, 9, 9, 10]]"
12.192.5-12.a.1.3,12.192.5.9,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[1, 0, 0, 5], [7, 0, 0, 7], [11, 3, 3, 8]]"
12.192.5-12.a.1.4,12.192.5.7,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[1, 9, 9, 4], [5, 0, 0, 1], [5, 0, 0, 5]]"
12.192.5-12.b.1.1,12.192.5.16,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[0, 7, 11, 9], [5, 9, 9, 4]]"
12.192.5-12.b.1.2,12.192.5.15,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,True,"[[0, 1, 5, 3], [9, 4, 4, 9]]"
12.192.5-12.c.1.1,12.192.5.12,,12A5,,,,12,192,5,"[4, 4]",8,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[7, 9, 9, 2], [10, 3, 3, 2], [11, 9, 9, 10]]"
12.192.5-12.c.1.2,12.192.5.4,,12A5,,,,12,192,5,"[4, 4]",8,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[7, 0, 0, 7], [7, 9, 9, 2], [10, 3, 3, 2]]"
12.192.5-12.c.1.3,12.192.5.5,,12A5,,,,12,192,5,"[4, 4]",8,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[7, 9, 9, 10], [10, 3, 3, 11], [11, 9, 0, 1]]"
12.192.5-12.c.1.4,12.192.5.11,,12A5,,,,12,192,5,"[4, 4]",8,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[2, 3, 3, 2], [7, 0, 9, 1], [7, 0, 9, 5]]"
12.192.5-12.d.1.1,12.192.5.14,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[6, 11, 11, 3], [9, 4, 11, 3]]"
12.192.5-12.d.1.2,12.192.5.13,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[6, 5, 5, 9], [9, 7, 8, 3]]"
12.192.5-12.e.1.1,12.192.5.3,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[7, 0, 9, 1], [7, 3, 3, 8]]"
12.192.5-12.e.1.2,12.192.5.6,,12A5,,,,12,192,5,"[4, 4]",8,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[8, 3, 9, 4], [11, 9, 0, 5]]"
12.192.5-12.f.1.1,12.192.5.10,,12A5,,,,12,192,5,"[4, 4]",8,0,[-3],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 8, 3, 11], [5, 3, 9, 2]]"
12.192.5-12.f.1.2,12.192.5.2,,12A5,,,,12,192,5,"[4, 4]",8,0,[-3],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 3, 9, 10], [10, 5, 3, 2]]"
12.192.5.a.1,12.192.5.18,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 20], [3, 5]]",False,False,True,"[[1, 2], [3, 1]]",2,0,True,"[[1, 0, 0, 5], [1, 10, 6, 7], [11, 8, 0, 11]]"
12.192.5.a.2,12.192.5.17,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 20], [3, 5]]",False,False,True,"[[1, 2], [3, 1]]",2,0,True,"[[1, 10, 6, 7], [5, 0, 0, 1], [11, 2, 6, 5]]"
12.192.5.b.1,12.192.5.29,,12E5,,,"Xarithpm1(4,12)",12,192,5,"[4, 4]",24,4,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1, 2], [2, 1, 1]]",2,1,False,"[[5, 8, 0, 7], [7, 0, 0, 5], [7, 8, 0, 1]]"
12.192.5.b.2,12.192.5.30,,12E5,,,,12,192,5,"[4, 4]",24,4,[],"[[2, 18], [3, 5]]",False,False,True,"[[1, 1, 2], [2, 1, 1]]",2,1,False,"[[5, 2, 0, 11], [11, 0, 0, 11], [11, 2, 0, 1]]"
12.192.5.c.1,12.192.5.21,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 20], [3, 7]]",False,False,True,"[[1, 2, 1], [1, 1, 2]]",2,0,,"[[1, 8, 6, 5], [1, 10, 0, 11], [11, 2, 6, 5]]"
12.192.5.c.2,12.192.5.22,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 20], [3, 7]]",False,False,True,"[[1, 2, 1], [1, 1, 2]]",2,0,,"[[1, 6, 6, 7], [1, 10, 6, 5], [11, 8, 0, 11]]"
12.192.5.d.1,12.192.5.27,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 18], [3, 7]]",False,False,True,"[[1, 2, 1], [1, 1, 2]]",2,0,True,"[[1, 10, 6, 11], [11, 0, 0, 11], [11, 2, 0, 5]]"
12.192.5.d.2,12.192.5.28,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 18], [3, 7]]",False,False,True,"[[1, 2, 1], [1, 1, 2]]",2,0,True,"[[1, 2, 6, 5], [11, 6, 6, 1], [11, 10, 6, 7]]"
12.192.5.e.1,12.192.5.24,,12E5,,,,12,192,5,"[4, 4]",24,4,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[1, 2, 0, 11], [7, 8, 0, 1], [11, 6, 0, 1]]"
12.192.5.e.2,12.192.5.23,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 2, 0, 5], [1, 6, 0, 11], [11, 10, 0, 1]]"
12.192.5.e.3,12.192.5.26,,12E5,,,,12,192,5,"[4, 4]",24,4,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[1, 2, 0, 5], [5, 6, 0, 7], [7, 6, 0, 5]]"
12.192.5.e.4,12.192.5.25,,12E5,,,,12,192,5,"[4, 4]",24,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 10, 0, 7], [7, 6, 0, 11], [11, 10, 0, 5]]"
12.192.5.f.1,12.192.5.20,,12E5,,,,12,192,5,"[4, 4]",24,2,[],"[[2, 19], [3, 5]]",False,False,True,"[[1, 1, 2], [1, 2, 1]]",2,1,False,"[[1, 0, 0, 5], [5, 11, 0, 7], [7, 1, 0, 1]]"
12.192.5.f.2,12.192.5.19,,12E5,,,,12,192,5,"[4, 4]",24,2,[],"[[2, 19], [3, 5]]",False,False,True,"[[1, 1, 2], [1, 2, 1]]",2,1,False,"[[1, 3, 0, 7], [7, 5, 0, 5], [11, 4, 0, 11]]"
12.192.5.g.1,12.192.5.31,,12E5,,,,12,192,5,"[4, 4]",24,2,[],"[[2, 19], [3, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[1, 2, 0, 5], [5, 11, 0, 11], [7, 7, 0, 5]]"
12.192.5.g.2,12.192.5.32,,12E5,,,,12,192,5,"[4, 4]",24,2,[],"[[2, 19], [3, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[7, 6, 0, 11], [11, 8, 0, 11], [11, 9, 0, 5]]"
12.288.5-12.a.1.1,12.288.5.13,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 1], [5, 0, 0, 5], [7, 0, 6, 1]]"
12.288.5-12.a.1.2,12.288.5.4,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 1], [7, 0, 0, 7], [7, 0, 6, 1]]"
12.288.5-12.a.1.3,12.288.5.28,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 0, 6, 7], [1, 6, 0, 1], [5, 0, 0, 5], [11, 0, 0, 7]]"
12.288.5-12.a.1.4,12.288.5.41,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 0, 0, 5], [1, 6, 0, 1], [7, 0, 0, 7], [11, 0, 6, 5]]"
12.288.5-12.a.1.5,12.288.5.50,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 0, 0, 5], [5, 6, 0, 5], [7, 0, 0, 7], [11, 0, 6, 5]]"
12.288.5-12.a.1.6,12.288.5.29,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 0, 6, 7], [5, 0, 0, 5], [7, 6, 0, 7], [11, 0, 0, 7]]"
12.288.5-12.a.1.7,12.288.5.48,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 0, 0, 5], [1, 0, 6, 7], [5, 6, 0, 5], [7, 0, 6, 1]]"
12.288.5-12.a.1.8,12.288.5.10,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,1,False,"[[1, 0, 6, 7], [5, 0, 0, 1], [5, 0, 0, 5], [7, 6, 0, 7]]"
12.288.5-12.b.1.1,12.288.5.12,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 1], [5, 0, 0, 5], [7, 0, 0, 1]]"
12.288.5-12.b.1.2,12.288.5.1,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 1], [7, 0, 0, 1], [7, 6, 0, 7]]"
12.288.5-12.b.1.3,12.288.5.47,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 0, 0, 5], [1, 6, 0, 7], [7, 0, 0, 7], [11, 6, 0, 11]]"
12.288.5-12.b.1.4,12.288.5.9,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[5, 0, 0, 1], [5, 0, 0, 5], [7, 0, 0, 1], [7, 6, 0, 7]]"
12.288.5-12.b.1.5,12.288.5.27,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 5], [7, 0, 0, 1], [11, 6, 0, 7]]"
12.288.5-12.b.1.6,12.288.5.25,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[5, 0, 0, 5], [5, 6, 0, 1], [7, 6, 0, 1], [7, 6, 0, 7]]"
12.288.5-12.b.1.7,12.288.5.26,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 5], [11, 0, 0, 1], [11, 6, 0, 7]]"
12.288.5-12.b.1.8,12.288.5.44,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 0, 0, 5], [1, 6, 0, 1], [7, 6, 0, 7], [11, 0, 0, 1]]"
12.288.5-12.b.1.9,12.288.5.11,,12B5,,,,12,288,5,"[4, 4]",16,8,[],"[[2, 13], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 2, 1]]",,1,False,"[[1, 6, 0, 1], [1, 6, 0, 7], [5, 0, 0, 1], [5, 0, 0, 5]]"
12.288.5-12.bb.1.1,12.288.5.108,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 19], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 2, 1]]",,0,True,"[[9, 1, 2, 9], [9, 1, 10, 3]]"
12.288.5-12.bc.1.1,12.288.5.53,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[1, 6, 0, 1], [5, 6, 6, 7], [11, 9, 6, 1]]"
12.288.5-12.bc.1.2,12.288.5.74,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[5, 3, 6, 7], [7, 3, 0, 1], [7, 3, 6, 5]]"
12.288.5-12.bc.1.3,12.288.5.69,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[5, 9, 0, 11], [7, 6, 0, 7], [11, 6, 6, 1]]"
12.288.5-12.bd.1.1,12.288.5.8,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[5, 3, 6, 7], [11, 3, 6, 1], [11, 9, 0, 1]]"
12.288.5-12.bd.1.2,12.288.5.60,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[5, 3, 6, 7], [7, 3, 0, 5], [11, 0, 6, 5]]"
12.288.5-12.bd.1.3,12.288.5.73,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[1, 0, 6, 7], [5, 3, 6, 7], [7, 3, 6, 5]]"
12.288.5-12.bd.1.4,12.288.5.72,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,,"[[7, 3, 0, 5], [11, 0, 6, 5], [11, 9, 0, 1]]"
12.288.5-12.c.1.1,12.288.5.97,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[3, 2, 10, 9], [9, 8, 8, 9], [9, 10, 4, 9]]"
12.288.5-12.c.1.2,12.288.5.100,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[1, 6, 0, 1], [3, 8, 8, 3], [5, 6, 6, 7]]"
12.288.5-12.c.1.3,12.288.5.90,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[3, 8, 8, 3], [3, 10, 2, 9], [9, 8, 10, 3]]"
12.288.5-12.c.1.4,12.288.5.84,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 16], [3, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[3, 10, 2, 9], [3, 10, 4, 3], [9, 4, 2, 3]]"
12.288.5-12.d.1.1,12.288.5.96,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 15], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[7, 6, 0, 5], [9, 8, 8, 9], [9, 10, 4, 9]]"
12.288.5-12.d.1.2,12.288.5.99,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 15], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[3, 4, 4, 3], [3, 10, 4, 3], [11, 6, 0, 1]]"
12.288.5-12.d.1.3,12.288.5.83,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 15], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[3, 2, 4, 9], [5, 0, 0, 7], [9, 4, 8, 3]]"
12.288.5-12.d.1.4,12.288.5.89,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 15], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[3, 8, 8, 3], [5, 6, 0, 7], [9, 4, 8, 3]]"
12.288.5-12.d.1.5,12.288.5.98,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 15], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[3, 8, 8, 3], [3, 10, 8, 9], [5, 0, 0, 7]]"
12.288.5-12.d.1.6,12.288.5.95,,12B5,,,,12,288,5,"[4, 4]",16,0,[],"[[2, 15], [3, 8]]",False,False,False,"[[1, 1, 1, 1], [1, 2, 1, 1]]",,0,True,"[[9, 4, 4, 9], [9, 8, 4, 3], [9, 10, 8, 3]]"
12.288.5-12.e.1.1,12.288.5.19,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 5], [7, 0, 0, 1], [11, 0, 6, 7]]"
12.288.5-12.e.1.2,12.288.5.2,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[1, 6, 0, 1], [1, 6, 6, 5], [7, 0, 0, 1], [7, 6, 0, 7]]"
12.288.5-12.e.1.3,12.288.5.20,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 5], [11, 0, 6, 7], [11, 6, 6, 1]]"
12.288.5-12.e.1.4,12.288.5.43,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[1, 6, 0, 1], [1, 6, 6, 5], [7, 6, 0, 7], [11, 6, 6, 1]]"
12.288.5-12.e.1.5,12.288.5.46,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[1, 0, 6, 11], [1, 6, 6, 5], [5, 0, 6, 1], [11, 6, 6, 1]]"
12.288.5-12.e.1.6,12.288.5.22,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[1, 0, 6, 5], [1, 0, 6, 11], [5, 0, 0, 5], [7, 6, 0, 7]]"
12.288.5-12.e.1.7,12.288.5.24,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 13], [3, 9]]",False,False,False,"[[1, 1, 1], [1, 2, 2]]",,1,False,"[[5, 0, 0, 5], [5, 6, 6, 1], [7, 0, 0, 1], [7, 6, 0, 7]]"
12.288.5-12.f.1.1,12.288.5.18,,12B5,,,,12,288,5,"[4, 4]",16,4,[],"[[2, 18], [3, 9]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[1, 6, 0, 1], [5, 0, 0, 5], [7, 0, 6, 1], [11, 6, 0, 1]]"
